date,close
2015-05-01,233.21
2015-05-05,235.82
2015-05-13,236.38
2015-05-19,232.02
2015-05-29,237.03
2015-05-31,229.84
2015-06-10,228.79
2015-06-16,249.82
2015-06-24,240.56
2015-06-28,248.88
2015-07-06,269.08
2015-07-12,310.44
2015-07-22,276.46
2015-07-24,288.37
2015-08-03,281.58
2015-08-09,263.87
2015-08-17,257.13
2015-08-21,232.4
2015-08-29,228.5
2015-09-04,230.25
2015-09-14,229.91
2015-09-16,228.6
2015-09-26,234.3
2015-10-02,236.71
2015-10-10,245.35
2015-10-14,252.33
2015-10-22,274.42
2015-10-28,303.54
2015-11-07,385.09
2015-11-09,380.22
2015-11-19,324.98
2015-11-25,327.52
2015-12-03,360.31
2015-12-07,394.28
2015-12-15,462.65
2015-12-21,437.59
2015-12-31,429.95
2016-01-02,433.72
2016-01-12,445.04
2016-01-18,384.4
2016-01-26,389.78
2016-01-30,377.76
2016-02-07,377.94
2016-02-13,390.1
2016-02-23,419.9
2016-02-25,423.48
2016-03-06,405.96
2016-03-12,410.36
2016-03-20,411.53
2016-03-24,414.74
2016-04-01,415.64
2016-04-07,420.14
2016-04-17,426.26
2016-04-19,434.92
2016-04-29,454.98
2016-05-05,448.08
2016-05-13,455.41
2016-05-17,453.25
2016-05-25,449.78
2016-05-31,528.92
2016-06-10,577.89
2016-06-12,666.55
2016-06-22,590.56
2016-06-28,644.89
2016-07-06,672.7
2016-07-10,647.11
2016-07-18,670.38
2016-07-24,659.29
2016-08-03,566.44
2016-08-05,574.66
2016-08-15,566.95
2016-08-21,580.66
2016-08-29,574.23
2016-09-02,575.29
2016-09-10,624.52
2016-09-16,607.78
2016-09-26,606.54
2016-09-28,604.67
2016-10-08,617.65
2016-10-14,637.92
2016-10-22,655.48
2016-10-26,674.67
2016-11-03,684.87
2016-11-09,721.42
2016-11-19,747.89
2016-11-21,736.19
2016-12-01,752.63
2016-12-07,765.56
2016-12-15,775.21
2016-12-19,789.79
2016-12-27,925.78
2017-01-02,1017.05
2017-01-12,810.11
2017-01-14,819.63
2017-01-24,893.75
2017-01-30,920.73
2017-02-07,1049.56
2017-02-11,1008.32
2017-02-19,1048.89
2017-02-25,1149.05
2017-03-07,1232.69
2017-03-09,1191.33
2017-03-19,1022.6
2017-03-25,966.3
2017-04-02,1097.4
2017-04-06,1188.7
2017-04-14,1177.33
2017-04-20,1238.09
2017-04-30,1351.91
2017-05-02,1445.93
2017-05-12,1686.39
2017-05-18,1880.99
2017-05-26,2244.89
2017-05-30,2192.55
2017-06-07,2691.51
2017-06-13,2712.99
2017-06-23,2710.37
2017-06-25,2541.62
2017-07-05,2627.86
2017-07-11,2324.29
2017-07-19,2282.58
2017-07-23,2756.61
2017-07-31,2883.27
2017-08-06,3232.03
2017-08-16,4387.4
2017-08-18,4105.37
2017-08-28,4390.31
2017-09-03,4612.92
2017-09-11,4217.9
2017-09-15,3713.76
2017-09-23,3788.02
2017-09-29,4172.79
2017-10-09,4777.49
2017-10-11,4824.2
2017-10-21,6006.65
2017-10-27,5764.56
2017-11-04,7363.8
2017-11-08,7444.36
2017-11-16,7853.68
2017-11-22,8234.55
2017-12-02,10912.73
2017-12-04,11623.91
2017-12-14,16467.91
2017-12-20,16461.97
2017-12-28,14398.7
2018-01-01,13444.88
2018-01-09,14468.5
2018-01-15,13631.98
2018-01-25,11202.69
2018-01-27,11504.84
2018-02-06,7644.83
2018-02-12,8900.54
2018-02-20,11443.76
2018-02-24,9631.16
2018-03-04,11419.18
2018-03-10,8857.16
2018-03-20,8965.18
2018-03-22,8707.28
2018-04-01,6845.22
2018-04-07,6994.11
2018-04-15,8326.13
2018-04-19,8299.41
2018-04-27,8997.18
2018-05-03,9666.23
2018-05-13,8672.16
2018-05-15,8500.8
2018-05-25,7451.87
2018-05-31,7558.86
2018-06-08,7665.59
2018-06-12,6548.4
2018-06-20,6721.29
2018-06-26,6238.15
2018-07-06,6588.47
2018-07-08,6755.49
2018-07-18,7339.2
2018-07-24,8251.04
2018-08-01,7484.43
2018-08-05,7061.19
2018-08-13,6251.52
2018-08-19,6514.69
2018-08-29,7071.78
2018-08-31,7039.96
2018-09-10,6309.54
2018-09-16,6502.68
2018-09-24,6621.2
2018-09-28,6648.31
2018-10-06,6593.99
2018-10-12,6265.96
2018-10-22,6483.39
2018-10-24,6491.72
2018-11-03,6374.94
2018-11-09,6377.54
2018-11-17,5562.52
2018-11-21,4525.68
2018-11-29,4262.34
2018-12-05,3752.88
2018-12-15,3244.81
2018-12-17,3526.68
2018-12-27,3647.5
2019-01-02,3960.95
2019-01-10,3666.46
2019-01-14,3700.97
2019-01-22,3605.45
2019-01-28,3453.18
2019-02-07,3378.24
2019-02-09,3647.02
2019-02-19,3942.03
2019-02-25,3848.89
2019-03-05,3863.66
2019-03-09,3929.49
2019-03-17,4003.04
2019-03-23,4002.65
2019-04-02,4804.36
2019-04-04,4939.49
2019-04-14,5113.97
2019-04-20,5284.69
2019-04-28,5257.42
2019-05-02,5509.88
2019-05-10,6348.83
2019-05-16,7926.75
2019-05-26,8644.8
2019-05-28,8709.45
2019-06-07,7957.43
2019-06-13,8311.87
2019-06-21,9927.71
2019-06-25,11551.72
2019-07-03,11409.87
2019-07-09,12554.47
2019-07-19,10563.13
2019-07-21,10568.3
2019-07-31,10050.3
2019-08-06,11373.26
2019-08-14,10193.32
2019-08-18,10424.56
2019-08-26,10269.92
2019-09-01,9711.99
2019-09-11,10174.91
2019-09-13,10308.09
2019-09-23,9757.05
2019-09-29,8060.48
2019-10-07,8213.83
2019-10-11,8327.47
2019-10-19,7974.74
2019-10-25,8607.31
2019-11-04,9400.36
2019-11-06,9349.77
2019-11-16,8495.65
2019-11-22,7282.83
2019-11-30,7567.19
2019-12-04,7225.78
2019-12-12,7203.83
2019-12-18,7367.05
2019-12-28,7326.37
2019-12-30,7272.75
2020-01-09,7810.08
2020-01-15,8846.82
2020-01-23,8402.73
2020-01-27,8896.41
2020-02-04,9180.92
2020-02-10,9839.53
2020-02-20,9628.55
2020-02-22,9686.48
2020-03-03,8792.87
2020-03-09,7894.55
2020-03-17,5464.0
2020-03-21,6175.12
2020-03-29,5914.65
2020-04-04,6878.93
2020-04-14,6861.58
2020-04-16,7081.18
2020-04-26,7633.16
2020-05-02,8938.49
2020-05-10,8726.03
2020-05-14,9781.12
2020-05-22,9206.07
2020-05-28,9439.21
2020-06-07,9710.79
2020-06-09,9822.91
2020-06-19,9324.16
2020-06-25,9301.57
2020-07-03,9100.2
2020-07-07,9248.45
2020-07-15,9226.55
2020-07-21,9383.57
2020-07-31,11397.67
2020-08-02,11136.86
2020-08-12,11509.61
2020-08-18,12075.01
2020-08-26,11476.86
2020-08-30,11607.49
2020-09-07,10160.76
2020-09-13,10303.68
2020-09-23,10260.0
2020-09-25,10752.93
2020-10-05,10743.74
2020-10-11,11328.49
2020-10-19,11756.21
2020-10-23,12919.74
2020-10-31,13875.37
2020-11-06,15612.12
2020-11-16,16728.02
2020-11-18,17835.16
2020-11-28,17784.84
2020-12-04,18670.06
2020-12-12,18886.51
2020-12-16,21397.23
2020-12-24,23676.98
2020-12-30,28731.52
2021-01-09,40413.68
2021-01-11,34470.16
2021-01-21,30856.84
2021-01-27,30600.35
2021-02-04,37293.47
2021-02-08,44667.93
2021-02-16,49134.75
2021-02-22,54157.86
2021-03-04,48251.0
2021-03-06,48959.95
2021-03-16,56308.07
2021-03-22,54574.88
2021-03-30,58761.78
2021-04-03,57679.01
2021-04-11,59546.6
2021-04-17,60773.59
2021-04-27,55323.9
2021-04-29,53340.24
2021-05-09,58101.36
2021-05-15,48449.38
2021-05-23,34057.92
2021-05-27,39048.18
2021-06-04,37220.06
2021-06-10,36658.74
2021-06-20,35568.15
2021-06-22,32496.3
2021-07-02,33465.91
2021-07-08,32686.88
2021-07-16,31745.52
2021-07-20,29702.2
2021-07-28,40102.8
2021-08-03,38322.67
2021-08-13,47588.08
2021-08-15,46886.01
2021-08-25,49076.18
2021-08-31,46958.78
2021-09-08,46076.86
2021-09-12,45287.95
2021-09-20,43507.05
2021-09-26,43581.93
2021-10-06,55108.19
2021-10-08,54190.68
2021-10-18,61780.07
2021-10-24,60964.75
2021-11-01,61140.2
2021-11-05,61133.95
2021-11-13,64258.57
2021-11-19,57906.76
2021-11-29,58117.12
2021-12-01,57077.67
2021-12-11,48854.78
2021-12-17,46533.98
2021-12-25,50633.48
2021-12-29,47284.0544617
2022-01-06,43176.65169849
2022-01-12,43860.48140355
2022-01-22,34885.46317395
2022-01-24,36382.17325739
2022-02-03,36951.63120638
2022-02-09,44606.76137342
2022-02-17,40737.02166107
2022-02-21,37562.07190714
2022-03-01,44168.92208441
2022-03-07,38222.93189266
2022-03-17,41008.32110874
2022-03-19,41971.379154
2022-03-29,47295.35129731
2022-04-04,46458.36165397
2022-04-12,39701.73174822
2022-04-16,40490.0843821
2022-04-24,39641.3174621
2022-04-30,38301.1474145
2022-05-10,30286.12365751
2022-05-12,28368.39453763
2022-05-22,29981.6895114
2022-05-28,28983.5192341
2022-06-05,29937.0660787
2022-06-09,30113.9960722
2022-06-17,20533.07181375
2022-06-23,20667.06233305
2022-07-03,19279.7160993
2022-07-05,20350.7271368
2022-07-15,20960.89453813
2022-07-21,23212.42597651
2022-07-29,23828.87617581
2022-08-02,23097.6549964
2022-08-10,23966.22507682
2022-08-16,23950.7546899
2022-08-26,20641.09476847
2022-08-28,19965.24338226
2022-09-07,19364.71648019
2022-09-13,20133.2955999
2022-09-21,18468.2795211
2022-09-25,18744.7436819
2022-10-03,19555.18780016
2022-10-09,19482.2291109
2022-10-19,19194.98464653
2022-10-21,19155.91707143
2022-10-31,20478.7731065
2022-11-06,21140.29457016
2022-11-14,16386.87545631
2022-11-18,16647.03465192
2022-11-26,16416.06363428
2022-12-02,17042.2423613
2022-12-12,17159.68488252
2022-12-14,17837.69631547
2022-12-24,16824.88212007
2022-12-30,16575.22357984
2023-01-07,16932.5212863
2023-01-11,17555.01434807
2023-01-19,21064.89557692
2023-01-25,22939.25753891
2023-02-04,23405.02317113
2023-02-06,22882.23508266
2023-02-16,24013.83845824
2023-02-22,24100.62318887
2023-03-02,23464.87520163
2023-03-06,22432.29426146
2023-03-14,24804.021240284
2023-03-20,28054.71903722
2023-03-30,28076.3725814
2023-04-01,28487.9785407
