date,close
8/8/2016,11.29
8/9/2016,12.22
8/10/2016,12.22
8/11/2016,11.68
8/12/2016,11.78
8/13/2016,11.56
8/14/2016,11.21
8/15/2016,11.21
8/16/2016,11.17
8/17/2016,10.77
8/18/2016,10.77
8/19/2016,10.71
8/20/2016,11.28
8/21/2016,11.14
8/22/2016,11.07
8/23/2016,11.01
8/24/2016,11.01
8/25/2016,11.35
8/26/2016,11.26
8/27/2016,11.19
8/28/2016,10.99
8/29/2016,10.95
8/30/2016,11.21
8/31/2016,11.55
9/1/2016,12.21
9/2/2016,12.08
9/3/2016,11.85
9/4/2016,11.71
9/5/2016,11.75
9/6/2016,11.7
9/7/2016,11.59
9/8/2016,11.39
9/9/2016,11.72
9/10/2016,12.05
9/11/2016,11.64
9/12/2016,11.89
9/13/2016,11.92
9/14/2016,11.97
9/15/2016,11.96
9/16/2016,12.61
9/17/2016,12.83
9/18/2016,12.39
9/19/2016,12.93
9/20/2016,14.72
9/21/2016,13.72
9/22/2016,13.11
9/23/2016,13.36
9/24/2016,12.91
9/25/2016,13.05
9/26/2016,12.89
9/27/2016,13.09
9/28/2016,13.3
9/29/2016,13.17
9/30/2016,13.24
10/1/2016,13.21
10/2/2016,13.23
10/3/2016,13.45
10/4/2016,13.32
10/5/2016,13.09
10/6/2016,12.87
10/7/2016,12.68
10/8/2016,12.24
10/9/2016,12.06
10/10/2016,11.74
10/11/2016,11.75
10/12/2016,11.77
10/13/2016,12.02
10/14/2016,11.9
10/15/2016,11.96
10/16/2016,11.93
10/17/2016,11.98
10/18/2016,12.5
10/19/2016,11.98
10/20/2016,12.05
10/21/2016,12.07
10/22/2016,12.06
10/23/2016,11.95
10/24/2016,11.93
10/25/2016,11.38
10/26/2016,11.5
10/27/2016,11.43
10/28/2016,11.08
10/29/2016,10.39
10/30/2016,11.22
10/31/2016,10.91
11/1/2016,10.75
11/2/2016,10.82
11/3/2016,10.86
11/4/2016,11.13
11/5/2016,11.11
11/6/2016,10.97
11/7/2016,10.9
11/8/2016,10.86
11/9/2016,10.64
11/10/2016,10.52
11/11/2016,10.29
11/12/2016,9.96
11/13/2016,10.13
11/14/2016,10
11/15/2016,10.22
11/16/2016,10.01
11/17/2016,9.95
11/18/2016,9.53
11/19/2016,9.7
11/20/2016,9.57
11/21/2016,9.56
11/22/2016,9.84
11/23/2016,9.78
11/24/2016,9.22
11/25/2016,9.39
11/26/2016,9.34
11/27/2016,8.91
11/28/2016,8.66
11/29/2016,8.18
11/30/2016,8.59
12/1/2016,8.44
12/2/2016,7.65
12/3/2016,7.9
12/4/2016,7.54
12/5/2016,6.69
12/6/2016,7.61
12/7/2016,8.35
12/8/2016,8.3
12/9/2016,8.52
12/10/2016,8.09
12/11/2016,8.2
12/12/2016,8.45
12/13/2016,8.4
12/14/2016,8.23
12/15/2016,7.76
12/16/2016,7.85
12/17/2016,7.66
12/18/2016,7.89
12/19/2016,7.61
12/20/2016,7.59
12/21/2016,7.87
12/22/2016,7.64
12/23/2016,7.16
12/24/2016,7.23
12/25/2016,7.19
12/26/2016,7.21
12/27/2016,7.15
12/28/2016,7.57
12/29/2016,8.21
12/30/2016,8.16
12/31/2016,8.05
1/1/2017,8.14
1/2/2017,8.33
1/3/2017,9.59
1/4/2017,10.88
1/5/2017,10.2
1/6/2017,10.07
1/7/2017,9.78
1/8/2017,10.27
1/9/2017,10.2
1/10/2017,10.55
1/11/2017,9.83
1/12/2017,9.81
1/13/2017,9.78
1/14/2017,9.78
1/15/2017,9.88
1/16/2017,9.59
1/17/2017,10.14
1/18/2017,10.19
1/19/2017,10.43
1/20/2017,10.6
1/21/2017,10.91
1/22/2017,10.71
1/23/2017,10.78
1/24/2017,10.51
1/25/2017,10.51
1/26/2017,10.65
1/27/2017,10.51
1/28/2017,10.54
1/29/2017,10.47
1/30/2017,10.62
1/31/2017,10.71
2/1/2017,10.71
2/2/2017,10.78
2/3/2017,10.95
2/4/2017,11.32
2/5/2017,11.22
2/6/2017,11.32
2/7/2017,11.45
2/8/2017,11.39
2/9/2017,10.94
2/10/2017,11.34
2/11/2017,11.43
2/12/2017,11.42
2/13/2017,11.39
2/14/2017,13
2/15/2017,12.97
2/16/2017,12.95
2/17/2017,12.72
2/18/2017,12.83
2/19/2017,12.82
2/20/2017,12.52
2/21/2017,12.77
2/22/2017,12.69
2/23/2017,13.13
2/24/2017,13.11
2/25/2017,13.57
2/26/2017,14.59
2/27/2017,15.55
2/28/2017,16.07
3/1/2017,17.55
3/2/2017,19.08
3/3/2017,19.48
3/4/2017,18.61
3/5/2017,19.22
3/6/2017,19.75
3/7/2017,18.91
3/8/2017,16.54
3/9/2017,17.71
3/10/2017,19.13
3/11/2017,21.45
3/12/2017,23.31
3/13/2017,28.45
3/14/2017,28.58
3/15/2017,35.18
3/16/2017,45.51
3/17/2017,44.48
3/18/2017,34
3/19/2017,43.12
3/20/2017,42.51
3/21/2017,42.67
3/22/2017,41.65
3/23/2017,43.2
3/24/2017,53.19
3/25/2017,50.62
3/26/2017,50.63
3/27/2017,49.06
3/28/2017,50.25
3/29/2017,53.07
3/30/2017,51.91
3/31/2017,49.91
4/1/2017,50.6
4/2/2017,48.55
4/3/2017,44.13
4/4/2017,44.43
4/5/2017,44.9
4/6/2017,43.23
4/7/2017,42.31
4/8/2017,44.37
4/9/2017,43.72
4/10/2017,43.74
4/11/2017,43.74
4/12/2017,46.38
4/13/2017,49.97
4/14/2017,47.32
4/15/2017,48.89
4/16/2017,48.22
4/17/2017,47.94
4/18/2017,49.88
4/19/2017,47.88
4/20/2017,49.36
4/21/2017,48.27
4/22/2017,48.41
4/23/2017,48.75
4/24/2017,49.94
4/25/2017,50.09
4/26/2017,53.28
4/27/2017,63.14
4/28/2017,72.42
4/29/2017,69.83
4/30/2017,79.83
5/1/2017,77.53
5/2/2017,77.25
5/3/2017,80.37
5/4/2017,94.55
5/5/2017,90.79
5/6/2017,94.82
5/7/2017,90.46
5/8/2017,88.39
5/9/2017,86.27
5/10/2017,87.83
5/11/2017,88.2
5/12/2017,85.15
5/13/2017,87.96
5/14/2017,88.72
5/15/2017,90.32
5/16/2017,87.8
5/17/2017,86.98
5/18/2017,95.88
5/19/2017,124.38
5/20/2017,123.06
5/21/2017,148
5/22/2017,160.39
5/23/2017,169.5
5/24/2017,193.03
5/25/2017,177.33
5/26/2017,162.83
5/27/2017,156.63
5/28/2017,172.86
5/29/2017,194.17
5/30/2017,228.58
5/31/2017,228.64
6/1/2017,220.7
6/2/2017,222.04
6/3/2017,224.3
6/4/2017,244.96
6/5/2017,247.75
6/6/2017,264.26
6/7/2017,255.77
6/8/2017,259.41
6/9/2017,279.11
6/10/2017,335.95
6/11/2017,339.68
6/12/2017,394.66
6/13/2017,388.09
6/14/2017,343.84
6/15/2017,344.68
6/16/2017,353.61
6/17/2017,368.1
6/18/2017,351.53
6/19/2017,358.2
6/20/2017,350.53
6/21/2017,325.3
6/22/2017,320.97
6/23/2017,326.85
6/24/2017,304.54
6/25/2017,279.36
6/26/2017,253.68
6/27/2017,286.14
6/28/2017,315.86
6/29/2017,292.9
6/30/2017,280.68
7/1/2017,261
7/2/2017,283.99
7/3/2017,276.41
7/4/2017,269.05
7/5/2017,266
7/6/2017,265.88
7/7/2017,240.94
7/8/2017,245.67
7/9/2017,237.72
7/10/2017,205.76
7/11/2017,190.55
7/12/2017,224.15
7/13/2017,205.41
7/14/2017,197.14
7/15/2017,169.1
7/16/2017,155.42
7/17/2017,189.97
7/18/2017,227.09
7/19/2017,194.41
7/20/2017,226.33
7/21/2017,216.33
7/22/2017,230.47
7/23/2017,228.32
7/24/2017,225.48
7/25/2017,203.59
7/26/2017,202.88
7/27/2017,202.93
7/28/2017,191.21
7/29/2017,206.14
7/30/2017,196.78
7/31/2017,201.33
8/1/2017,225.9
8/2/2017,218.12
8/3/2017,224.39
8/4/2017,220.6
8/5/2017,253.09
8/6/2017,264.56
8/7/2017,269.94
8/8/2017,296.51
8/9/2017,295.28
8/10/2017,298.28
8/11/2017,309.32
8/12/2017,308.02
8/13/2017,296.62
8/14/2017,299.16
8/15/2017,286.52
8/16/2017,301.38
8/17/2017,300.3
8/18/2017,292.62
8/19/2017,293.02
8/20/2017,298.2
8/21/2017,321.85
8/22/2017,313.37
8/23/2017,317.4
8/24/2017,325.28
8/25/2017,330.06
8/26/2017,332.86
8/27/2017,347.88
8/28/2017,347.66
8/29/2017,372.35
8/30/2017,383.86
8/31/2017,388.33
9/1/2017,391.42
9/2/2017,351.03
9/3/2017,352.45
9/4/2017,303.7
9/5/2017,317.94
9/6/2017,338.92
9/7/2017,335.37
9/8/2017,306.72
9/9/2017,303.79
9/10/2017,299.21
9/11/2017,297.95
9/12/2017,294.1
9/13/2017,275.84
9/14/2017,223.14
9/15/2017,259.57
9/16/2017,254.49
9/17/2017,258.4
9/18/2017,297.53
9/19/2017,283
9/20/2017,283.56
9/21/2017,257.77
9/22/2017,262.94
9/23/2017,286.14
9/24/2017,282.6
9/25/2017,294.89
9/26/2017,288.64
9/27/2017,309.97
9/28/2017,302.77
9/29/2017,292.58
9/30/2017,302.77
10/1/2017,303.95
10/2/2017,296.81
10/3/2017,291.81
10/4/2017,291.68
10/5/2017,294.99
10/6/2017,308.33
10/7/2017,311.26
10/8/2017,309.49
10/9/2017,296.95
10/10/2017,298.46
10/11/2017,302.86
10/12/2017,302.89
10/13/2017,336.83
10/14/2017,338.81
10/15/2017,336.58
10/16/2017,334.23
10/17/2017,316.14
10/18/2017,313.54
10/19/2017,307.41
10/20/2017,303.08
10/21/2017,299.55
10/22/2017,294.03
10/23/2017,285.27
10/24/2017,296.5
10/25/2017,296.35
10/26/2017,295.54
10/27/2017,296.36
10/28/2017,293.35
10/29/2017,304.04
10/30/2017,306.8
10/31/2017,303.64
11/1/2017,289.42
11/2/2017,284.92
11/3/2017,304.51
11/4/2017,300.04
11/5/2017,296.23
11/6/2017,296.82
11/7/2017,291.84
11/8/2017,307.35
11/9/2017,319.66
11/10/2017,296.86
11/11/2017,314.23
11/12/2017,306.02
11/13/2017,314.6
11/14/2017,334.72
11/15/2017,331.2
11/16/2017,330.32
11/17/2017,331.72
11/18/2017,346.65
11/19/2017,354.6
11/20/2017,367.71
11/21/2017,360.52
11/22/2017,380.84
11/23/2017,406.57
11/24/2017,470.43
11/25/2017,464.61
11/26/2017,470.54
11/27/2017,475.24
11/28/2017,466.27
11/29/2017,427.42
11/30/2017,434.85
12/1/2017,461.58
12/2/2017,457.96
12/3/2017,462.81
12/4/2017,466.93
12/5/2017,453.96
12/6/2017,422.48
12/7/2017,421.15
12/8/2017,451.74
12/9/2017,472.86
12/10/2017,436.49
12/11/2017,513.29
12/12/2017,656.52
12/13/2017,699.09
12/14/2017,693.58
12/15/2017,684.27
12/16/2017,692.83
12/17/2017,717.71
12/18/2017,785.99
12/19/2017,812.5
12/20/2017,799.17
12/21/2017,789.39
12/22/2017,657.83
12/23/2017,700.44
12/24/2017,675.91
12/25/2017,723.14
12/26/2017,753.4
12/27/2017,739.94
12/28/2017,716.69
12/29/2017,739.6
12/30/2017,692.99
12/31/2017,741.13
1/1/2018,756.2
1/2/2018,861.97
1/3/2018,941.1
1/4/2018,944.83
1/5/2018,967.13
1/6/2018,1006.41
1/7/2018,1117.75
1/8/2018,1136.11
1/9/2018,1289.24
1/10/2018,1248.99
1/11/2018,1139.32
1/12/2018,1261.03
1/13/2018,1385.02
1/14/2018,1359.48
1/15/2018,1278.69
1/16/2018,1050.26
1/17/2018,1024.69
1/18/2018,1012.97
1/19/2018,1037.36
1/20/2018,1150.5
1/21/2018,1049.09
1/22/2018,999.64
1/23/2018,984.47
1/24/2018,1061.78
1/25/2018,1057.15
1/26/2018,1028.92
1/27/2018,1116.45
1/28/2018,1231.86
1/29/2018,1154.15
1/30/2018,1082.71
1/31/2018,1100.96
2/1/2018,1006.19
2/2/2018,909.68
2/3/2018,960.19
2/4/2018,849.03
2/5/2018,688.34
2/6/2018,772.53
2/7/2018,792.31
2/8/2018,811.14
2/9/2018,863.68
2/10/2018,854.54
2/11/2018,832.47
2/12/2018,867.42
2/13/2018,839.47
2/14/2018,921.04
2/15/2018,930.25
2/16/2018,942.28
2/17/2018,971.9
2/18/2018,918.13
2/19/2018,935.79
2/20/2018,894.2
2/21/2018,841.01
2/22/2018,807.69
2/23/2018,853.89
2/24/2018,829.14
2/25/2018,847.18
2/26/2018,868.85
2/27/2018,877.72
2/28/2018,858.47
3/1/2018,871.33
3/2/2018,859.22
3/3/2018,856.77
3/4/2018,861.49
3/5/2018,854.35
3/6/2018,818.41
3/7/2018,754.94
3/8/2018,692.07
3/9/2018,711.5
3/10/2018,689.31
3/11/2018,721.3
3/12/2018,690.96
3/13/2018,689.32
3/14/2018,601.69
3/15/2018,613.39
3/16/2018,611.11
3/17/2018,562.96
3/18/2018,530.83
3/19/2018,539.95
3/20/2018,561.1
3/21/2018,556.26
3/22/2018,537.58
3/23/2018,531.23
3/24/2018,527.45
3/25/2018,532.11
3/26/2018,473.9
3/27/2018,460.28
3/28/2018,443.13
3/29/2018,386.56
3/30/2018,395.45
3/31/2018,393.95
4/1/2018,378.7
4/2/2018,382.18
4/3/2018,415.65
4/4/2018,378.73
4/5/2018,376.45
4/6/2018,370.53
4/7/2018,391.06
4/8/2018,398.23
4/9/2018,395.88
4/10/2018,413.62
4/11/2018,421.81
4/12/2018,485.88
4/13/2018,490.22
4/14/2018,506.64
4/15/2018,524.22
4/16/2018,505.83
4/17/2018,506.05
4/18/2018,524.92
4/19/2018,561.59
4/20/2018,598.45
4/21/2018,603.12
4/22/2018,637.3
4/23/2018,640.62
4/24/2018,704.01
4/25/2018,647.03
4/26/2018,647.46
4/27/2018,647.73
4/28/2018,677.98
4/29/2018,680.79
4/30/2018,670.02
5/1/2018,670.1
5/2/2018,684.89
5/3/2018,764.71
5/4/2018,788.51
5/5/2018,805.23
5/6/2018,783.56
5/7/2018,749.66
5/8/2018,746.82
5/9/2018,746.66
5/10/2018,736.41
5/11/2018,669.19
5/12/2018,674.37
5/13/2018,727.23
5/14/2018,728.9
5/15/2018,708.73
5/16/2018,694.24
5/17/2018,678.67
5/18/2018,688.13
5/19/2018,689.98
5/20/2018,718.93
5/21/2018,694.68
5/22/2018,648.76
5/23/2018,595.89
5/24/2018,588.39
5/25/2018,581.27
5/26/2018,596.11
5/27/2018,564.96
5/28/2018,516.06
5/29/2018,567.95
5/30/2018,548.32
5/31/2018,584.11
6/1/2018,569.9
6/2/2018,593.6
6/3/2018,618.99
6/4/2018,597.99
6/5/2018,603.5
6/6/2018,606.46
6/7/2018,601.65
6/8/2018,599.88
6/9/2018,598.78
6/10/2018,515.32
6/11/2018,518.87
6/12/2018,491.46
6/13/2018,469.18
6/14/2018,517.2
6/15/2018,494.32
6/16/2018,500.25
6/17/2018,499.07
6/18/2018,517.02
6/19/2018,534.63
6/20/2018,533.37
6/21/2018,524.92
6/22/2018,458.94
6/23/2018,479.36
6/24/2018,456.47
6/25/2018,463.34
6/26/2018,444.89
6/27/2018,435.63
6/28/2018,426.27
6/29/2018,415.37
6/30/2018,445.27
7/1/2018,451.66
7/2/2018,481.55
7/3/2018,468.92
7/4/2018,474.11
7/5/2018,463.49
7/6/2018,468.67
7/7/2018,464.36
7/8/2018,488.5
7/9/2018,476.81
7/10/2018,440.22
7/11/2018,439.45
7/12/2018,425.4
7/13/2018,432.04
7/14/2018,434.3
7/15/2018,452.61
7/16/2018,476.01
7/17/2018,503.01
7/18/2018,475.57
7/19/2018,467.53
7/20/2018,442.57
7/21/2018,465.13
7/22/2018,456.34
7/23/2018,451.09
7/24/2018,474.99
7/25/2018,475.68
7/26/2018,465.77
7/27/2018,472.94
7/28/2018,464.36
7/29/2018,464.92
7/30/2018,453.6
7/31/2018,431.86
8/1/2018,409.25
8/2/2018,410.24
8/3/2018,417.4
8/4/2018,405.46
8/5/2018,412.62
8/6/2018,401.43
8/7/2018,377.54
8/8/2018,358.65
8/9/2018,370.3
8/10/2018,326.73
8/11/2018,324.86
8/12/2018,320.85
8/13/2018,287.31
8/14/2018,263
8/15/2018,289.47
8/16/2018,284.55
8/17/2018,307.67
8/18/2018,295.22
8/19/2018,300.28
8/20/2018,282.65
8/21/2018,279.13
8/22/2018,266.83
8/23/2018,274.5
8/24/2018,282.36
8/25/2018,277.97
8/26/2018,272.36
8/27/2018,276.68
8/28/2018,294
8/29/2018,291.19
8/30/2018,283.55
8/31/2018,282.68
9/1/2018,297.29
9/2/2018,293.75
9/3/2018,290.99
9/4/2018,285.42
9/5/2018,243.72
9/6/2018,224.27
9/7/2018,217.47
9/8/2018,194.97
9/9/2018,199.16
9/10/2018,195.26
9/11/2018,186.34
9/12/2018,180.87
9/13/2018,205.04
9/14/2018,214.79
9/15/2018,220.77
9/16/2018,219.67
9/17/2018,196.56
9/18/2018,208.31
9/19/2018,209.48
9/20/2018,214.34
9/21/2018,244.28
9/22/2018,239.03
9/23/2018,241.48
9/24/2018,233.23
9/25/2018,217.47
9/26/2018,215.56
9/27/2018,231.65
9/28/2018,220.32
9/29/2018,231.28
9/30/2018,228.63
10/1/2018,230.61
10/2/2018,226.14
10/3/2018,217.35
10/4/2018,221.01
10/5/2018,223.94
10/6/2018,224.86
10/7/2018,223.93
10/8/2018,230.98
10/9/2018,227.46
10/10/2018,224.9
10/11/2018,198.18
10/12/2018,196.58
10/13/2018,198.98
10/14/2018,197.56
10/15/2018,206.78
10/16/2018,208.78
10/17/2018,207.42
10/18/2018,200.92
10/19/2018,202.8
10/20/2018,204.84
10/21/2018,205.38
10/22/2018,203.9
10/23/2018,204.09
10/24/2018,203.63
10/25/2018,201.67
10/26/2018,203.32
10/27/2018,202.7
10/28/2018,203.29
10/29/2018,195.98
10/30/2018,196.13
10/31/2018,198.02
11/1/2018,198.49
11/2/2018,201.2
11/3/2018,199.47
11/4/2018,210.17
11/5/2018,209.39
11/6/2018,218.42
11/7/2018,218.21
11/8/2018,212.35
11/9/2018,209.14
11/10/2018,212.87
11/11/2018,209.82
11/12/2018,210.3
11/13/2018,206.93
11/14/2018,179.71
11/15/2018,178.15
11/16/2018,172.74
11/17/2018,174
11/18/2018,175.87
11/19/2018,149.32
11/20/2018,128.67
11/21/2018,135.24
11/22/2018,129.9
11/23/2018,124.18
11/24/2018,111.61
11/25/2018,115.96
11/26/2018,105.94
11/27/2018,112.05
11/28/2018,121.31
11/29/2018,116.95
11/30/2018,112
12/1/2018,119.21
12/2/2018,116.48
12/3/2018,108.29
12/4/2018,109.74
12/5/2018,102.8
12/6/2018,93.72
12/7/2018,94.22
12/8/2018,93.78
12/9/2018,93.81
12/10/2018,91.01
12/11/2018,88.54
12/12/2018,89.94
12/13/2018,85.65
12/14/2018,84.3
12/15/2018,84.28
12/16/2018,85.69
12/17/2018,94.85
12/18/2018,96.71
12/19/2018,101.63
12/20/2018,115.13
12/21/2018,109.35
12/22/2018,114.91
12/23/2018,132.22
12/24/2018,143.03
12/25/2018,130.83
12/26/2018,132.91
12/27/2018,116.66
12/28/2018,136.25
12/29/2018,146.45
12/30/2018,140.34
12/31/2018,133.5
1/1/2019,141.18
1/2/2019,158.1
1/3/2019,151.01
1/4/2019,156.16
1/5/2019,157.23
1/6/2019,157.59
1/7/2019,151.48
1/8/2019,151.68
1/9/2019,151.6
1/10/2019,128.6
1/11/2019,125.01
1/12/2019,125.3
1/13/2019,116.49
1/14/2019,129.6
1/15/2019,119.79
1/16/2019,123.12
1/17/2019,123.19
1/18/2019,120.36
1/19/2019,125.39
1/20/2019,118.47
1/21/2019,116.56
1/22/2019,119.18
1/23/2019,117.46
1/24/2019,117.44
1/25/2019,116.07
1/26/2019,116.71
